kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_counter,uitree_anim_model_nodes,,,,,912,1.824000,65
window_counter,uitree_hook_index_rebuild_nodes,,,,,1487493,2974.986000,65
window_stage,frame,4239996,4075000,5018000,31398000,,,66
window_stage,async,154198,2000,186000,26959000,,,66
window_stage,logic,386492,206000,899000,7770000,,,66
window_stage,cs2,201278,0,702000,7520000,,,66
window_stage,layout,70,0,1000,1000,,,66
window_stage,interact,19510,19000,28000,34000,,,66
window_stage,emit,174738,170000,287000,436000,,,66
window_stage,paint,451540,446000,499000,565000,,,66
window_stage,build,451656,446000,499000,565000,,,66
window_stage,render,2640670,2590000,3108000,3862000,,,66
window_stage,present,138694,136000,151000,190000,,,66
window_stage,server,3054,1000,3000,183000,,,66
window_counter,uitree_find_id,,,,,419058,838.116000,66
window_counter,uitree_find_id_probes,,,,,765877,1531.754000,66
window_counter,uitree_id_rebuild,,,,,50,0.100000,66
window_counter,uitree_find_child,,,,,7044,14.088000,66
window_counter,uitree_find_child_hit,,,,,4596,9.192000,66
window_counter,uitree_find_child_ceil_miss,,,,,2382,4.764000,66
window_counter,uitree_walk_emit,,,,,1540693,3081.386000,66
window_counter,uitree_walk_hit,,,,,355000,710.000000,66
window_counter,uitree_walk_hover,,,,,52500,105.000000,66
window_counter,uitree_emit_skip,,,,,1333382,2666.764000,66
window_counter,uitree_layout_resolve,,,,,291,0.582000,66
window_counter,uitree_layout_skip,,,,,143,0.286000,66
window_counter,uitree_layout_nodes,,,,,1497612,2995.224000,66
window_counter,uitree_layout_node_skip,,,,,1456557,2913.114000,66
window_counter,uitree_layout_depth_recompute,,,,,144,0.288000,66
window_counter,uitree_ensure_layout,,,,,7203,14.406000,66
window_counter,uitree_cc_create,,,,,2237,4.474000,66
window_counter,uitree_cc_deleteall,,,,,224,0.448000,66
window_counter,uitree_cc_deleteall_rows,,,,,2210,4.420000,66
window_counter,uitree_apply_geo,,,,,55476,110.952000,66
window_counter,uitree_apply_content,,,,,57081,114.162000,66
window_counter,uitree_apply_hook,,,,,1445,2.890000,66
window_counter,uitree_apply_other,,,,,256793,513.586000,66
window_gauge,uitree_components,,,,,10119,10119.000000,66
window_gauge,uitree_capacity,,,,,16384,16384.000000,66
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,66
window_counter,cs2_scripts,,,,,3016,6.032000,66
window_counter,cs2_opcodes,,,,,613125,1226.250000,66
window_counter,cs2_host_ops,,,,,85001,170.002000,66
window_counter,cs2_cycles,,,,,613125,1226.250000,66
window_counter,cs2_aborts,,,,,3,0.006000,66
window_counter,cs2_vm_acquire,,,,,3016,6.032000,66
window_counter,cs2_vm_pool_hit,,,,,3016,6.032000,66
window_counter,cs2_vm_init_ns,,,,,2406000,4812.000000,66
window_counter,cs2_frame_pool_hit,,,,,6606,13.212000,66
window_counter,cache_model_hit,,,,,432,0.864000,66
window_counter,cache_sprite_hit,,,,,290,0.580000,66
window_counter,painter_pops,,,,,2861000,5722.000000,66
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,66
window_counter,painter_pushes,,,,,2861000,5722.000000,66
window_counter,painter_push_dedup,,,,,1204500,2409.000000,66
window_counter,painter_drain_events,,,,,2000,4.000000,66
window_gauge,painter_commands,,,,,3646,3646.000000,66
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,66
window_gauge,zone_map_count,,,,,80,80.000000,66
window_gauge,zone_map_capacity,,,,,256,256.000000,66
window_gauge,npc_slot_max,,,,,65,65.000000,66
window_counter,iface_open,,,,,2,0.004000,66
window_counter,iface_close,,,,,2,0.004000,66
window_counter,iface_bake_reuse,,,,,2,0.004000,66
window_counter,iface_mount_ns,,,,,177000,354.000000,66
window_counter,uitree_anim_scan,,,,,276,0.552000,66
window_counter,uitree_anim_scan_nodes,,,,,2792844,5585.688000,66
window_counter,uitree_anim_model_nodes,,,,,828,1.656000,66
window_counter,uitree_hook_index_rebuild_nodes,,,,,1376184,2752.368000,66
window_stage,frame,4842754,4564000,5328000,85297000,,,67
window_stage,async,148630,3000,198000,27017000,,,67
window_stage,logic,564090,214000,905000,80394000,,,67
window_stage,cs2,377190,0,714000,80122000,,,67
window_stage,layout,66,0,1000,1000,,,67
window_stage,interact,20156,19000,27000,88000,,,67
window_stage,emit,222700,210000,369000,548000,,,67
window_stage,paint,454728,449000,489000,967000,,,67
window_stage,build,454850,449000,489000,968000,,,67
window_stage,render,3008826,2897000,3439000,4009000,,,67
window_stage,present,138790,136000,152000,264000,,,67
window_stage,server,3250,1000,3000,132000,,,67
window_counter,uitree_find_id,,,,,534712,1069.424000,67
window_counter,uitree_find_id_probes,,,,,1815726,3631.452000,67
window_counter,uitree_id_rebuild,,,,,163,0.326000,67
window_counter,uitree_find_child,,,,,18012,36.024000,67
window_counter,uitree_find_child_hit,,,,,14357,28.714000,67
window_counter,uitree_find_child_ceil_miss,,,,,3353,6.706000,67
window_counter,uitree_walk_emit,,,,,1731685,3463.370000,67
window_counter,uitree_walk_hit,,,,,355000,710.000000,67
window_counter,uitree_walk_hover,,,,,52500,105.000000,67
window_counter,uitree_emit_skip,,,,,1410021,2820.042000,67
window_counter,uitree_layout_resolve,,,,,348,0.696000,67
window_counter,uitree_layout_skip,,,,,162,0.324000,67
window_counter,uitree_layout_nodes,,,,,1882134,3764.268000,67
window_counter,uitree_layout_node_skip,,,,,1849152,3698.304000,67
window_counter,uitree_layout_depth_recompute,,,,,173,0.346000,67
window_counter,uitree_ensure_layout,,,,,8577,17.154000,67
window_counter,uitree_cc_create,,,,,3347,6.694000,67
window_counter,uitree_cc_deleteall,,,,,327,0.654000,67
window_counter,uitree_cc_deleteall_rows,,,,,3288,6.576000,67
window_counter,uitree_apply_geo,,,,,62987,125.974000,67
window_counter,uitree_apply_content,,,,,65878,131.756000,67
window_counter,uitree_apply_hook,,,,,14009,28.018000,67
window_counter,uitree_apply_other,,,,,266593,533.186000,67
window_gauge,uitree_components,,,,,10119,10119.000000,67
window_gauge,uitree_capacity,,,,,16384,16384.000000,67
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,67
window_counter,cs2_scripts,,,,,3567,7.134000,67
window_counter,cs2_opcodes,,,,,1382867,2765.734000,67
window_counter,cs2_host_ops,,,,,200306,400.612000,67
window_counter,cs2_cycles,,,,,1382867,2765.734000,67
window_counter,cs2_aborts,,,,,10,0.020000,67
window_counter,cs2_vm_acquire,,,,,3567,7.134000,67
window_counter,cs2_vm_pool_hit,,,,,3567,7.134000,67
window_counter,cs2_vm_init_ns,,,,,2836000,5672.000000,67
window_counter,cs2_frame_pool_hit,,,,,8955,17.910000,67
window_counter,cache_model_hit,,,,,18062,36.124000,67
window_counter,cache_sprite_hit,,,,,752,1.504000,67
window_counter,painter_pops,,,,,2861000,5722.000000,67
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,67
window_counter,painter_pushes,,,,,2861000,5722.000000,67
window_counter,painter_push_dedup,,,,,1204500,2409.000000,67
window_counter,painter_drain_events,,,,,2000,4.000000,67
window_gauge,painter_commands,,,,,3646,3646.000000,67
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,67
window_gauge,scene_elements,,,,,59775,59775.000000,67
window_gauge,scene_anim_list,,,,,309,309.000000,67
window_gauge,zone_map_count,,,,,80,80.000000,67
window_gauge,zone_map_capacity,,,,,256,256.000000,67
window_gauge,npc_slot_max,,,,,65,65.000000,67
window_gauge,cache_model_size,,,,,1169,1169.000000,67
window_gauge,cache_sprite_size,,,,,669,669.000000,67
window_counter,iface_open,,,,,4,0.008000,67
window_counter,iface_close,,,,,7,0.014000,67
window_counter,iface_bake_reuse,,,,,4,0.008000,67
window_counter,iface_mount_ns,,,,,319000,638.000000,67
window_counter,iface_close_ns,,,,,1428000,2856.000000,67
window_gauge,iface_groups_resident,,,,,33,33.000000,67
window_gauge,uitree_hidden,,,,,4384,4384.000000,67
window_gauge,uitree_unmounted,,,,,5,5.000000,67
window_gauge,uitree_hook_blocks,,,,,2872,2872.000000,67
window_gauge,uitree_hook_bytes,,,,,29294400,29294400.000000,67
window_gauge,host_inv_hooks,,,,,19,19.000000,67
window_gauge,host_var_hooks,,,,,163,163.000000,67
window_gauge,host_stat_hooks,,,,,65,65.000000,67
window_gauge,bridge_sprite_map,,,,,620,620.000000,67
window_gauge,bridge_model_map,,,,,1,1.000000,67
window_gauge,bridge_obj_icon_map,,,,,77,77.000000,67
window_gauge,cache_clientscript_size,,,,,654,654.000000,67
window_counter,uitree_anim_scan,,,,,306,0.612000,67
window_counter,uitree_anim_scan_nodes,,,,,3096414,6192.828000,67
window_counter,uitree_anim_model_nodes,,,,,918,1.836000,67
window_counter,uitree_hook_index_rebuild_nodes,,,,,1497612,2995.224000,67
window_stage,frame,4138944,4027000,4617000,32358000,,,68
window_stage,async,157362,2000,194000,27816000,,,68
window_stage,logic,377630,203000,884000,7733000,,,68
window_stage,cs2,197002,0,705000,7476000,,,68
window_stage,layout,60,0,1000,1000,,,68
window_stage,interact,18604,18000,26000,48000,,,68
window_stage,emit,160710,155000,246000,318000,,,68
window_stage,paint,446702,443000,485000,577000,,,68
window_stage,build,446814,443000,485000,578000,,,68
window_stage,render,2576650,2540000,2848000,3258000,,,68
window_stage,present,137738,135000,149000,170000,,,68
window_stage,server,2794,1000,3000,177000,,,68
window_counter,uitree_find_id,,,,,419103,838.206000,68
window_counter,uitree_find_id_probes,,,,,783774,1567.548000,68
window_counter,uitree_id_rebuild,,,,,50,0.100000,68
window_counter,uitree_find_child,,,,,7123,14.246000,68
window_counter,uitree_find_child_hit,,,,,4636,9.272000,68
window_counter,uitree_find_child_ceil_miss,,,,,2421,4.842000,68
window_counter,uitree_walk_emit,,,,,1526937,3053.874000,68
window_counter,uitree_walk_hit,,,,,355000,710.000000,68
window_counter,uitree_walk_hover,,,,,52500,105.000000,68
window_counter,uitree_emit_skip,,,,,1333268,2666.536000,68
window_counter,uitree_layout_resolve,,,,,285,0.570000,68
window_counter,uitree_layout_skip,,,,,140,0.280000,68
window_counter,uitree_layout_nodes,,,,,1467255,2934.510000,68
window_counter,uitree_layout_node_skip,,,,,1426152,2852.304000,68
window_counter,uitree_layout_depth_recompute,,,,,141,0.282000,68
window_counter,uitree_ensure_layout,,,,,7120,14.240000,68
window_counter,uitree_cc_create,,,,,2237,4.474000,68
window_counter,uitree_cc_deleteall,,,,,221,0.442000,68
window_counter,uitree_cc_deleteall_rows,,,,,2210,4.420000,68
window_counter,uitree_apply_geo,,,,,55591,111.182000,68
window_counter,uitree_apply_content,,,,,57006,114.012000,68
window_counter,uitree_apply_hook,,,,,1532,3.064000,68
window_counter,uitree_apply_other,,,,,256773,513.546000,68
window_gauge,uitree_components,,,,,10119,10119.000000,68
window_gauge,uitree_capacity,,,,,16384,16384.000000,68
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,68
window_counter,cs2_scripts,,,,,2953,5.906000,68
window_counter,cs2_opcodes,,,,,625743,1251.486000,68
window_counter,cs2_host_ops,,,,,86012,172.024000,68
window_counter,cs2_cycles,,,,,625743,1251.486000,68
window_counter,cs2_aborts,,,,,3,0.006000,68
window_counter,cs2_vm_acquire,,,,,2953,5.906000,68
window_counter,cs2_vm_pool_hit,,,,,2953,5.906000,68
window_counter,cs2_vm_init_ns,,,,,2517000,5034.000000,68
window_counter,cs2_frame_pool_hit,,,,,6538,13.076000,68
window_counter,cache_model_hit,,,,,432,0.864000,68
window_counter,cache_sprite_hit,,,,,290,0.580000,68
window_counter,painter_pops,,,,,2861000,5722.000000,68
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,68
window_counter,painter_pushes,,,,,2861000,5722.000000,68
window_counter,painter_push_dedup,,,,,1204500,2409.000000,68
window_counter,painter_drain_events,,,,,2000,4.000000,68
window_gauge,painter_commands,,,,,3646,3646.000000,68
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,68
window_gauge,scene_elements,,,,,59775,59775.000000,68
window_gauge,scene_anim_list,,,,,309,309.000000,68
window_gauge,zone_map_count,,,,,80,80.000000,68
window_gauge,zone_map_capacity,,,,,256,256.000000,68
window_gauge,npc_slot_max,,,,,65,65.000000,68
window_gauge,cache_model_size,,,,,1169,1169.000000,68
window_gauge,cache_sprite_size,,,,,669,669.000000,68
window_counter,iface_open,,,,,2,0.004000,68
window_counter,iface_close,,,,,2,0.004000,68
window_counter,iface_bake_reuse,,,,,2,0.004000,68
window_counter,iface_mount_ns,,,,,190000,380.000000,68
window_gauge,iface_groups_resident,,,,,33,33.000000,68
window_gauge,uitree_hidden,,,,,4384,4384.000000,68
window_gauge,uitree_unmounted,,,,,5,5.000000,68
window_gauge,uitree_hook_blocks,,,,,2872,2872.000000,68
window_gauge,uitree_hook_bytes,,,,,29294400,29294400.000000,68
window_gauge,host_inv_hooks,,,,,19,19.000000,68
window_gauge,host_var_hooks,,,,,163,163.000000,68
window_gauge,host_stat_hooks,,,,,65,65.000000,68
window_gauge,bridge_sprite_map,,,,,620,620.000000,68
window_gauge,bridge_model_map,,,,,1,1.000000,68
window_gauge,bridge_obj_icon_map,,,,,77,77.000000,68
window_gauge,cache_clientscript_size,,,,,654,654.000000,68
window_counter,uitree_anim_scan,,,,,270,0.540000,68
window_counter,uitree_anim_scan_nodes,,,,,2732130,5464.260000,68
window_counter,uitree_anim_model_nodes,,,,,810,1.620000,68
window_counter,uitree_hook_index_rebuild_nodes,,,,,1345827,2691.654000,68
window_stage,frame,4734668,4485000,5395000,85094000,,,69
window_stage,async,94044,3000,194000,18711000,,,69
window_stage,logic,553818,212000,904000,80345000,,,69
window_stage,cs2,365872,0,705000,80038000,,,69
window_stage,layout,64,0,1000,1000,,,69
window_stage,interact,20286,19000,28000,79000,,,69
window_stage,emit,243830,225000,440000,567000,,,69
window_stage,paint,453442,449000,493000,683000,,,69
window_stage,build,453544,449000,494000,683000,,,69
window_stage,render,2944132,2828000,3427000,3647000,,,69
window_stage,present,138444,136000,153000,181000,,,69
window_stage,server,3506,1000,3000,160000,,,69
window_counter,uitree_find_id,,,,,513765,1027.530000,69
window_counter,uitree_find_id_probes,,,,,1821223,3642.446000,69
window_counter,uitree_id_rebuild,,,,,138,0.276000,69
window_counter,uitree_find_child,,,,,14789,29.578000,69
window_counter,uitree_find_child_hit,,,,,12167,24.334000,69
window_counter,uitree_find_child_ceil_miss,,,,,2351,4.702000,69
window_counter,uitree_walk_emit,,,,,1837860,3675.720000,69
window_counter,uitree_walk_hit,,,,,355000,710.000000,69
window_counter,uitree_walk_hover,,,,,52500,105.000000,69
window_counter,uitree_emit_skip,,,,,1507870,3015.740000,69
window_counter,uitree_layout_resolve,,,,,338,0.676000,69
window_counter,uitree_layout_skip,,,,,156,0.312000,69
window_counter,uitree_layout_nodes,,,,,1841658,3683.316000,69
window_counter,uitree_layout_node_skip,,,,,1829023,3658.046000,69
window_counter,uitree_layout_depth_recompute,,,,,171,0.342000,69
window_counter,uitree_ensure_layout,,,,,8346,16.692000,69
window_counter,uitree_cc_create,,,,,2413,4.826000,69
window_counter,uitree_cc_deleteall,,,,,301,0.602000,69
window_counter,uitree_cc_deleteall_rows,,,,,2361,4.722000,69
window_counter,uitree_apply_geo,,,,,61156,122.312000,69
window_counter,uitree_apply_content,,,,,64218,128.436000,69
window_counter,uitree_apply_hook,,,,,13589,27.178000,69
window_counter,uitree_apply_other,,,,,263408,526.816000,69
window_gauge,uitree_components,,,,,10119,10119.000000,69
window_gauge,uitree_capacity,,,,,16384,16384.000000,69
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,69
window_counter,cs2_scripts,,,,,3542,7.084000,69
window_counter,cs2_opcodes,,,,,1231046,2462.092000,69
window_counter,cs2_host_ops,,,,,179818,359.636000,69
window_counter,cs2_cycles,,,,,1231046,2462.092000,69
window_counter,cs2_aborts,,,,,9,0.018000,69
window_counter,cs2_vm_acquire,,,,,3542,7.084000,69
window_counter,cs2_vm_pool_hit,,,,,3542,7.084000,69
window_counter,cs2_vm_init_ns,,,,,2797000,5594.000000,69
window_counter,cs2_frame_pool_hit,,,,,8590,17.180000,69
window_counter,cache_model_hit,,,,,17932,35.864000,69
window_counter,cache_sprite_hit,,,,,698,1.396000,69
window_counter,painter_pops,,,,,2861699,5723.398000,69
window_counter,painter_gate_rejects,,,,,1244080,2488.160000,69
window_counter,painter_pushes,,,,,2861699,5723.398000,69
window_counter,painter_push_dedup,,,,,1204065,2408.130000,69
window_counter,painter_drain_events,,,,,2000,4.000000,69
window_gauge,painter_commands,,,,,3645,3645.000000,69
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,69
window_gauge,scene_elements,,,,,59775,59775.000000,69
window_gauge,scene_anim_list,,,,,309,309.000000,69
window_gauge,zone_map_count,,,,,80,80.000000,69
window_gauge,zone_map_capacity,,,,,256,256.000000,69
window_gauge,npc_slot_max,,,,,65,65.000000,69
window_gauge,cache_model_size,,,,,1169,1169.000000,69
window_gauge,cache_sprite_size,,,,,669,669.000000,69
window_counter,iface_open,,,,,3,0.006000,69
window_counter,iface_close,,,,,6,0.012000,69
window_counter,iface_bake_reuse,,,,,3,0.006000,69
window_counter,iface_mount_ns,,,,,203000,406.000000,69
window_counter,iface_close_ns,,,,,1385000,2770.000000,69
window_gauge,iface_groups_resident,,,,,33,33.000000,69
window_gauge,uitree_hidden,,,,,4384,4384.000000,69
window_gauge,uitree_unmounted,,,,,5,5.000000,69
window_gauge,uitree_hook_blocks,,,,,2872,2872.000000,69
window_gauge,uitree_hook_bytes,,,,,29294400,29294400.000000,69
window_gauge,host_inv_hooks,,,,,19,19.000000,69
window_gauge,host_var_hooks,,,,,163,163.000000,69
window_gauge,host_stat_hooks,,,,,65,65.000000,69
window_gauge,bridge_sprite_map,,,,,620,620.000000,69
window_gauge,bridge_model_map,,,,,1,1.000000,69
window_gauge,bridge_obj_icon_map,,,,,77,77.000000,69
window_gauge,cache_clientscript_size,,,,,654,654.000000,69
window_counter,uitree_anim_scan,,,,,300,0.600000,69
window_counter,uitree_anim_scan_nodes,,,,,3035700,6071.400000,69
window_counter,uitree_anim_model_nodes,,,,,900,1.800000,69
window_counter,uitree_hook_index_rebuild_nodes,,,,,1487493,2974.986000,69
window_stage,frame,4417332,4054000,4810000,70158000,,,70
window_stage,async,290172,2000,191000,65455000,,,70
window_stage,logic,400738,198000,907000,6983000,,,70
window_stage,cs2,213418,0,719000,6730000,,,70
window_stage,layout,48,0,0,1000,,,70
window_stage,interact,19880,18000,27000,230000,,,70
window_stage,emit,167372,162000,264000,419000,,,70
window_stage,paint,466520,448000,496000,2936000,,,70
window_stage,build,466656,448000,497000,2937000,,,70
window_stage,render,2656158,2567000,2964000,17189000,,,70
window_stage,present,138612,136000,152000,227000,,,70
window_stage,server,2712,1000,3000,159000,,,70
window_counter,uitree_find_id,,,,,440325,880.650000,70
window_counter,uitree_find_id_probes,,,,,822065,1644.130000,70
window_counter,uitree_id_rebuild,,,,,75,0.150000,70
window_counter,uitree_find_child,,,,,10267,20.534000,70
window_counter,uitree_find_child_hit,,,,,6786,13.572000,70
window_counter,uitree_find_child_ceil_miss,,,,,3384,6.768000,70
window_counter,uitree_walk_emit,,,,,1521089,3042.178000,70
window_counter,uitree_walk_hit,,,,,355000,710.000000,70
window_counter,uitree_walk_hover,,,,,52500,105.000000,70
window_counter,uitree_emit_skip,,,,,1332566,2665.132000,70
window_counter,uitree_layout_resolve,,,,,303,0.606000,70
window_counter,uitree_layout_skip,,,,,149,0.298000,70
window_counter,uitree_layout_nodes,,,,,1558326,3116.652000,70
window_counter,uitree_layout_node_skip,,,,,1496955,2993.910000,70
window_counter,uitree_layout_depth_recompute,,,,,148,0.296000,70
window_counter,uitree_ensure_layout,,,,,7615,15.230000,70
window_counter,uitree_cc_create,,,,,3171,6.342000,70
window_counter,uitree_cc_deleteall,,,,,253,0.506000,70
window_counter,uitree_cc_deleteall_rows,,,,,3137,6.274000,70
window_counter,uitree_apply_geo,,,,,57307,114.614000,70
window_counter,uitree_apply_content,,,,,58783,117.566000,70
window_counter,uitree_apply_hook,,,,,1868,3.736000,70
window_counter,uitree_apply_other,,,,,259978,519.956000,70
window_gauge,uitree_components,,,,,10119,10119.000000,70
window_gauge,uitree_capacity,,,,,16384,16384.000000,70
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,70
window_counter,cs2_scripts,,,,,3150,6.300000,70
window_counter,cs2_opcodes,,,,,770551,1541.102000,70
window_counter,cs2_host_ops,,,,,106286,212.572000,70
window_counter,cs2_cycles,,,,,770551,1541.102000,70
window_counter,cs2_aborts,,,,,4,0.008000,70
window_counter,cs2_vm_acquire,,,,,3150,6.300000,70
window_counter,cs2_vm_pool_hit,,,,,3150,6.300000,70
window_counter,cs2_vm_init_ns,,,,,2500000,5000.000000,70
window_counter,cs2_frame_pool_hit,,,,,7166,14.332000,70
window_counter,cache_model_hit,,,,,564,1.128000,70
window_counter,cache_sprite_hit,,,,,344,0.688000,70
window_counter,painter_pops,,,,,2860500,5721.000000,70
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,70
window_counter,painter_pushes,,,,,2860500,5721.000000,70
window_counter,painter_push_dedup,,,,,1204500,2409.000000,70
window_counter,painter_drain_events,,,,,2000,4.000000,70
window_gauge,painter_commands,,,,,3645,3645.000000,70
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,70
window_gauge,zone_map_count,,,,,80,80.000000,70
window_gauge,zone_map_capacity,,,,,256,256.000000,70
window_gauge,npc_slot_max,,,,,65,65.000000,70
window_counter,iface_open,,,,,3,0.006000,70
window_counter,iface_close,,,,,3,0.006000,70
window_counter,iface_bake_reuse,,,,,3,0.006000,70
window_counter,iface_mount_ns,,,,,256000,512.000000,70
window_counter,uitree_anim_scan,,,,,284,0.568000,70
window_counter,uitree_anim_scan_nodes,,,,,2873796,5747.592000,70
window_counter,uitree_anim_model_nodes,,,,,852,1.704000,70
window_counter,uitree_hook_index_rebuild_nodes,,,,,1386303,2772.606000,70
window_stage,frame,4884928,4645000,5426000,86009000,,,71
window_stage,async,94336,2000,194000,18957000,,,71
window_stage,logic,582032,208000,891000,81307000,,,71
window_stage,cs2,368924,0,700000,81054000,,,71
window_stage,layout,40,0,0,1000,,,71
window_stage,interact,20118,19000,27000,48000,,,71
window_stage,emit,254566,232000,450000,576000,,,71
window_stage,paint,456278,452000,496000,693000,,,71
window_stage,build,456404,452000,496000,694000,,,71
window_stage,render,3048170,3069000,3465000,4205000,,,71
window_stage,present,138774,136000,152000,186000,,,71
window_stage,server,3022,1000,3000,133000,,,71
window_counter,uitree_find_id,,,,,513721,1027.442000,71
window_counter,uitree_find_id_probes,,,,,1762541,3525.082000,71
window_counter,uitree_id_rebuild,,,,,138,0.276000,71
window_counter,uitree_find_child,,,,,14893,29.786000,71
window_counter,uitree_find_child_hit,,,,,12247,24.494000,71
window_counter,uitree_find_child_ceil_miss,,,,,2403,4.806000,71
window_counter,uitree_walk_emit,,,,,1860150,3720.300000,71
window_counter,uitree_walk_hit,,,,,355000,710.000000,71
window_counter,uitree_walk_hover,,,,,52500,105.000000,71
window_counter,uitree_emit_skip,,,,,1525317,3050.634000,71
window_counter,uitree_layout_resolve,,,,,343,0.686000,71
window_counter,uitree_layout_skip,,,,,159,0.318000,71
window_counter,uitree_layout_nodes,,,,,1861896,3723.792000,71
window_counter,uitree_layout_node_skip,,,,,1839081,3678.162000,71
window_counter,uitree_layout_depth_recompute,,,,,174,0.348000,71
window_counter,uitree_ensure_layout,,,,,8508,17.016000,71
window_counter,uitree_cc_create,,,,,2413,4.826000,71
window_counter,uitree_cc_deleteall,,,,,306,0.612000,71
window_counter,uitree_cc_deleteall_rows,,,,,2361,4.722000,71
window_counter,uitree_apply_geo,,,,,61266,122.532000,71
window_counter,uitree_apply_content,,,,,64232,128.464000,71
window_counter,uitree_apply_hook,,,,,13604,27.208000,71
window_counter,uitree_apply_other,,,,,263201,526.402000,71
window_gauge,uitree_components,,,,,10119,10119.000000,71
window_gauge,uitree_capacity,,,,,16384,16384.000000,71
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,71
window_counter,cs2_scripts,,,,,3621,7.242000,71
window_counter,cs2_opcodes,,,,,1232916,2465.832000,71
window_counter,cs2_host_ops,,,,,178717,357.434000,71
window_counter,cs2_cycles,,,,,1232916,2465.832000,71
window_counter,cs2_aborts,,,,,7,0.014000,71
window_counter,cs2_vm_acquire,,,,,3621,7.242000,71
window_counter,cs2_vm_pool_hit,,,,,3621,7.242000,71
window_counter,cs2_vm_init_ns,,,,,2853000,5706.000000,71
window_counter,cs2_frame_pool_hit,,,,,8507,17.014000,71
window_counter,cache_model_hit,,,,,17930,35.860000,71
window_counter,cache_sprite_hit,,,,,668,1.336000,71
window_counter,painter_pops,,,,,2860500,5721.000000,71
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,71
window_counter,painter_pushes,,,,,2860500,5721.000000,71
window_counter,painter_push_dedup,,,,,1204500,2409.000000,71
window_counter,painter_drain_events,,,,,2000,4.000000,71
window_gauge,painter_commands,,,,,3645,3645.000000,71
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,71
window_gauge,zone_map_count,,,,,80,80.000000,71
window_gauge,zone_map_capacity,,,,,256,256.000000,71
window_gauge,npc_slot_max,,,,,65,65.000000,71
window_counter,iface_open,,,,,3,0.006000,71
window_counter,iface_close,,,,,5,0.010000,71
window_counter,iface_bake_reuse,,,,,3,0.006000,71
window_counter,iface_mount_ns,,,,,200000,400.000000,71
window_counter,iface_close_ns,,,,,700000,1400.000000,71
window_counter,uitree_anim_scan,,,,,308,0.616000,71
window_counter,uitree_anim_scan_nodes,,,,,3116652,6233.304000,71
window_counter,uitree_anim_model_nodes,,,,,924,1.848000,71
window_counter,uitree_hook_index_rebuild_nodes,,,,,1517850,3035.700000,71
window_stage,frame,4193214,4022000,4633000,31917000,,,72
window_stage,async,209584,2000,194000,27153000,,,72
window_stage,logic,380086,192000,887000,7983000,,,72
window_stage,cs2,202412,0,702000,7732000,,,72
window_stage,layout,62,0,1000,1000,,,72
window_stage,interact,19194,19000,27000,46000,,,72
window_stage,emit,161412,156000,246000,331000,,,72
window_stage,paint,449712,447000,483000,624000,,,72
window_stage,build,449840,447000,484000,624000,,,72
window_stage,render,2569976,2545000,2866000,3267000,,,72
window_stage,present,138092,135000,150000,239000,,,72
window_stage,server,2816,1000,3000,136000,,,72
window_counter,uitree_find_id,,,,,439138,878.276000,72
window_counter,uitree_find_id_probes,,,,,821418,1642.836000,72
window_counter,uitree_id_rebuild,,,,,75,0.150000,72
window_counter,uitree_find_child,,,,,10201,20.402000,72
window_counter,uitree_find_child_hit,,,,,6746,13.492000,72
window_counter,uitree_find_child_ceil_miss,,,,,3358,6.716000,72
window_counter,uitree_walk_emit,,,,,1513775,3027.550000,72
window_counter,uitree_walk_hit,,,,,355000,710.000000,72
window_counter,uitree_walk_hover,,,,,52500,105.000000,72
window_counter,uitree_emit_skip,,,,,1333050,2666.100000,72
window_counter,uitree_layout_resolve,,,,,295,0.590000,72
window_counter,uitree_layout_skip,,,,,146,0.292000,72
window_counter,uitree_layout_nodes,,,,,1507731,3015.462000,72
window_counter,uitree_layout_node_skip,,,,,1446364,2892.728000,72
window_counter,uitree_layout_depth_recompute,,,,,143,0.286000,72
window_counter,uitree_ensure_layout,,,,,7264,14.528000,72
window_counter,uitree_cc_create,,,,,3171,6.342000,72
window_counter,uitree_cc_deleteall,,,,,246,0.492000,72
window_counter,uitree_cc_deleteall_rows,,,,,3137,6.274000,72
window_counter,uitree_apply_geo,,,,,57227,114.454000,72
window_counter,uitree_apply_content,,,,,58679,117.358000,72
window_counter,uitree_apply_hook,,,,,1801,3.602000,72
