kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_gauge,cache_model_size,,,,,1169,1169.000000,12
window_gauge,cache_sprite_size,,,,,669,669.000000,12
window_counter,iface_open,,,,,4,0.008000,12
window_counter,iface_close,,,,,6,0.012000,12
window_counter,iface_bake_reuse,,,,,4,0.008000,12
window_counter,iface_mount_ns,,,,,334000,668.000000,12
window_counter,iface_close_ns,,,,,491000,982.000000,12
window_gauge,iface_groups_resident,,,,,33,33.000000,12
window_gauge,uitree_hidden,,,,,4401,4401.000000,12
window_gauge,uitree_unmounted,,,,,5,5.000000,12
window_gauge,uitree_hook_blocks,,,,,844,844.000000,12
window_gauge,uitree_hook_bytes,,,,,8608800,8608800.000000,12
window_gauge,host_inv_hooks,,,,,19,19.000000,12
window_gauge,host_var_hooks,,,,,163,163.000000,12
window_gauge,host_stat_hooks,,,,,65,65.000000,12
window_gauge,bridge_sprite_map,,,,,620,620.000000,12
window_gauge,bridge_model_map,,,,,1,1.000000,12
window_gauge,bridge_obj_icon_map,,,,,77,77.000000,12
window_gauge,cache_clientscript_size,,,,,654,654.000000,12
window_counter,uitree_anim_scan,,,,,334,0.668000,12
window_counter,uitree_anim_scan_nodes,,,,,1002,2.004000,12
window_counter,uitree_anim_model_nodes,,,,,1002,2.004000,12
window_counter,uitree_hook_index_rebuild_nodes,,,,,1639278,3278.556000,12
window_stage,frame,4359950,4200000,4826000,31633000,,,13
window_stage,async,153032,2000,186000,26504000,,,13
window_stage,logic,393764,217000,897000,7197000,,,13
window_stage,cs2,197882,0,687000,6904000,,,13
window_stage,layout,90,0,1000,1000,,,13
window_stage,interact,20448,20000,28000,35000,,,13
window_stage,emit,192080,191000,293000,438000,,,13
window_stage,paint,456684,450000,508000,758000,,,13
window_stage,build,456852,450000,508000,758000,,,13
window_stage,render,2710272,2730000,2978000,3928000,,,13
window_stage,present,140308,137000,155000,176000,,,13
window_stage,server,3402,1000,4000,181000,,,13
window_counter,uitree_find_id,,,,,406063,812.126000,13
window_counter,uitree_find_id_probes,,,,,769420,1538.840000,13
window_counter,uitree_id_rebuild,,,,,50,0.100000,13
window_counter,uitree_find_child,,,,,7044,14.088000,13
window_counter,uitree_find_child_hit,,,,,4596,9.192000,13
window_counter,uitree_find_child_ceil_miss,,,,,2382,4.764000,13
window_counter,uitree_walk_emit,,,,,1569755,3139.510000,13
window_counter,uitree_walk_hit,,,,,355000,710.000000,13
window_counter,uitree_walk_hover,,,,,52500,105.000000,13
window_counter,uitree_emit_skip,,,,,1340497,2680.994000,13
window_counter,uitree_layout_resolve,,,,,298,0.596000,13
window_counter,uitree_layout_skip,,,,,145,0.290000,13
window_counter,uitree_layout_nodes,,,,,1548207,3096.414000,13
window_counter,uitree_layout_node_skip,,,,,1486914,2973.828000,13
window_counter,uitree_layout_depth_recompute,,,,,147,0.294000,13
window_counter,uitree_ensure_layout,,,,,7338,14.676000,13
window_counter,uitree_cc_create,,,,,2237,4.474000,13
window_counter,uitree_cc_deleteall,,,,,227,0.454000,13
window_counter,uitree_cc_deleteall_rows,,,,,2210,4.420000,13
window_counter,uitree_apply_geo,,,,,48384,96.768000,13
window_counter,uitree_apply_content,,,,,50049,100.098000,13
window_counter,uitree_apply_hook,,,,,1448,2.896000,13
window_counter,uitree_apply_other,,,,,256793,513.586000,13
window_gauge,uitree_components,,,,,10119,10119.000000,13
window_gauge,uitree_capacity,,,,,16384,16384.000000,13
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,13
window_counter,cs2_scripts,,,,,3079,6.158000,13
window_counter,cs2_opcodes,,,,,618351,1236.702000,13
window_counter,cs2_host_ops,,,,,85748,171.496000,13
window_counter,cs2_cycles,,,,,618351,1236.702000,13
window_counter,cs2_aborts,,,,,3,0.006000,13
window_counter,cs2_vm_acquire,,,,,3079,6.158000,13
window_counter,cs2_vm_pool_hit,,,,,3079,6.158000,13
window_counter,cs2_vm_init_ns,,,,,2464000,4928.000000,13
window_counter,cs2_frame_pool_hit,,,,,6732,13.464000,13
window_counter,cache_model_hit,,,,,434,0.868000,13
window_counter,cache_sprite_hit,,,,,290,0.580000,13
window_counter,painter_pops,,,,,2863514,5727.028000,13
window_counter,painter_gate_rejects,,,,,1245021,2490.042000,13
window_counter,painter_pushes,,,,,2863514,5727.028000,13
window_counter,painter_push_dedup,,,,,1204303,2408.606000,13
window_counter,painter_drain_events,,,,,2000,4.000000,13
window_gauge,painter_commands,,,,,3646,3646.000000,13
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,13
window_gauge,zone_map_count,,,,,68,68.000000,13
window_gauge,zone_map_capacity,,,,,256,256.000000,13
window_gauge,npc_slot_max,,,,,65,65.000000,13
window_counter,iface_open,,,,,2,0.004000,13
window_counter,iface_close,,,,,2,0.004000,13
window_counter,iface_bake_reuse,,,,,2,0.004000,13
window_counter,iface_mount_ns,,,,,163000,326.000000,13
window_counter,uitree_anim_scan,,,,,280,0.560000,13
window_counter,uitree_anim_scan_nodes,,,,,840,1.680000,13
window_counter,uitree_anim_model_nodes,,,,,840,1.680000,13
window_counter,uitree_hook_index_rebuild_nodes,,,,,1396422,2792.844000,13
window_stage,frame,5333130,4752000,7814000,140878000,,,14
window_stage,async,162656,3000,206000,25982000,,,14
window_stage,logic,731992,233000,997000,132133000,,,14
window_stage,cs2,497820,0,736000,131865000,,,14
window_stage,layout,70,0,1000,1000,,,14
window_stage,interact,25584,22000,31000,1060000,,,14
window_stage,emit,255284,228000,518000,1541000,,,14
window_stage,paint,495824,465000,530000,4070000,,,14
window_stage,build,496050,465000,530000,4070000,,,14
window_stage,render,3171628,3083000,3914000,18820000,,,14
window_stage,present,146802,138000,157000,849000,,,14
window_stage,server,3402,2000,4000,139000,,,14
window_counter,uitree_find_id,,,,,533214,1066.428000,14
window_counter,uitree_find_id_probes,,,,,1842137,3684.274000,14
window_counter,uitree_id_rebuild,,,,,163,0.326000,14
window_counter,uitree_find_child,,,,,18012,36.024000,14
window_counter,uitree_find_child_hit,,,,,14357,28.714000,14
window_counter,uitree_find_child_ceil_miss,,,,,3353,6.706000,14
window_counter,uitree_walk_emit,,,,,1685402,3370.804000,14
window_counter,uitree_walk_hit,,,,,355000,710.000000,14
window_counter,uitree_walk_hover,,,,,52500,105.000000,14
window_counter,uitree_emit_skip,,,,,1409411,2818.822000,14
window_counter,uitree_layout_resolve,,,,,368,0.736000,14
window_counter,uitree_layout_skip,,,,,172,0.344000,14
window_counter,uitree_layout_nodes,,,,,1983324,3966.648000,14
window_counter,uitree_layout_node_skip,,,,,1960461,3920.922000,14
window_counter,uitree_layout_depth_recompute,,,,,184,0.368000,14
window_counter,uitree_ensure_layout,,,,,9123,18.246000,14
window_counter,uitree_cc_create,,,,,3347,6.694000,14
window_counter,uitree_cc_deleteall,,,,,339,0.678000,14
window_counter,uitree_cc_deleteall_rows,,,,,3288,6.576000,14
window_counter,uitree_apply_geo,,,,,60987,121.974000,14
window_counter,uitree_apply_content,,,,,64082,128.164000,14
window_counter,uitree_apply_hook,,,,,14021,28.042000,14
window_counter,uitree_apply_other,,,,,266593,533.186000,14
window_gauge,uitree_components,,,,,10119,10119.000000,14
window_gauge,uitree_capacity,,,,,16384,16384.000000,14
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,14
window_counter,cs2_scripts,,,,,3825,7.650000,14
window_counter,cs2_opcodes,,,,,1403858,2807.716000,14
window_counter,cs2_host_ops,,,,,203306,406.612000,14
window_counter,cs2_cycles,,,,,1403858,2807.716000,14
window_counter,cs2_aborts,,,,,10,0.020000,14
window_counter,cs2_vm_acquire,,,,,3825,7.650000,14
window_counter,cs2_vm_pool_hit,,,,,3825,7.650000,14
window_counter,cs2_vm_init_ns,,,,,3097000,6194.000000,14
window_counter,cs2_frame_pool_hit,,,,,9468,18.936000,14
window_counter,cache_model_hit,,,,,18062,36.124000,14
window_counter,cache_sprite_hit,,,,,752,1.504000,14
window_counter,painter_pops,,,,,2861000,5722.000000,14
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,14
window_counter,painter_pushes,,,,,2861000,5722.000000,14
window_counter,painter_push_dedup,,,,,1204500,2409.000000,14
window_counter,painter_drain_events,,,,,2000,4.000000,14
window_gauge,painter_commands,,,,,3646,3646.000000,14
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,14
window_gauge,zone_map_count,,,,,68,68.000000,14
window_gauge,zone_map_capacity,,,,,256,256.000000,14
window_gauge,npc_slot_max,,,,,65,65.000000,14
window_counter,iface_open,,,,,4,0.008000,14
window_counter,iface_close,,,,,7,0.014000,14
window_counter,iface_bake_reuse,,,,,4,0.008000,14
window_counter,iface_mount_ns,,,,,264000,528.000000,14
window_counter,iface_close_ns,,,,,1185000,2370.000000,14
window_counter,uitree_anim_scan,,,,,328,0.656000,14
window_counter,uitree_anim_scan_nodes,,,,,984,1.968000,14
window_counter,uitree_anim_model_nodes,,,,,984,1.968000,14
window_counter,uitree_hook_index_rebuild_nodes,,,,,1598802,3197.604000,14
window_stage,frame,4642566,4298000,6326000,31726000,,,15
window_stage,async,164684,2000,197000,26872000,,,15
window_stage,logic,424070,222000,925000,7918000,,,15
window_stage,cs2,221094,0,703000,7668000,,,15
window_stage,layout,60,0,1000,1000,,,15
window_stage,interact,22344,20000,29000,598000,,,15
window_stage,emit,209818,200000,332000,1979000,,,15
window_stage,paint,489180,454000,510000,3354000,,,15
window_stage,build,489360,454000,510000,3354000,,,15
window_stage,render,2859406,2756000,3394000,10725000,,,15
window_stage,present,143724,138000,156000,784000,,,15
window_stage,server,3504,1000,4000,190000,,,15
window_counter,uitree_find_id,,,,,418889,837.778000,15
window_counter,uitree_find_id_probes,,,,,776919,1553.838000,15
window_counter,uitree_id_rebuild,,,,,50,0.100000,15
window_counter,uitree_find_child,,,,,7143,14.286000,15
window_counter,uitree_find_child_hit,,,,,4656,9.312000,15
window_counter,uitree_find_child_ceil_miss,,,,,2421,4.842000,15
window_counter,uitree_walk_emit,,,,,1575844,3151.688000,15
window_counter,uitree_walk_hit,,,,,355000,710.000000,15
window_counter,uitree_walk_hover,,,,,52500,105.000000,15
window_counter,uitree_emit_skip,,,,,1334897,2669.794000,15
window_counter,uitree_layout_resolve,,,,,312,0.624000,15
window_counter,uitree_layout_skip,,,,,153,0.306000,15
window_counter,uitree_layout_nodes,,,,,1608921,3217.842000,15
window_counter,uitree_layout_node_skip,,,,,1557699,3115.398000,15
window_counter,uitree_layout_depth_recompute,,,,,154,0.308000,15
window_counter,uitree_ensure_layout,,,,,7707,15.414000,15
window_counter,uitree_cc_create,,,,,2237,4.474000,15
window_counter,uitree_cc_deleteall,,,,,234,0.468000,15
window_counter,uitree_cc_deleteall_rows,,,,,2210,4.420000,15
window_counter,uitree_apply_geo,,,,,54100,108.200000,15
window_counter,uitree_apply_content,,,,,55785,111.570000,15
window_counter,uitree_apply_hook,,,,,1545,3.090000,15
window_counter,uitree_apply_other,,,,,256793,513.586000,15
window_gauge,uitree_components,,,,,10119,10119.000000,15
window_gauge,uitree_capacity,,,,,16384,16384.000000,15
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,15
window_counter,cs2_scripts,,,,,3226,6.452000,15
window_counter,cs2_opcodes,,,,,650561,1301.122000,15
window_counter,cs2_host_ops,,,,,89345,178.690000,15
window_counter,cs2_cycles,,,,,650561,1301.122000,15
window_counter,cs2_aborts,,,,,3,0.006000,15
window_counter,cs2_vm_acquire,,,,,3226,6.452000,15
window_counter,cs2_vm_pool_hit,,,,,3226,6.452000,15
window_counter,cs2_vm_init_ns,,,,,2950000,5900.000000,15
window_counter,cs2_frame_pool_hit,,,,,7086,14.172000,15
window_counter,cache_model_hit,,,,,432,0.864000,15
window_counter,cache_sprite_hit,,,,,290,0.580000,15
window_counter,painter_pops,,,,,2861000,5722.000000,15
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,15
window_counter,painter_pushes,,,,,2861000,5722.000000,15
window_counter,painter_push_dedup,,,,,1204500,2409.000000,15
window_counter,painter_drain_events,,,,,2000,4.000000,15
window_gauge,painter_commands,,,,,3646,3646.000000,15
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,15
window_gauge,zone_map_count,,,,,69,69.000000,15
window_gauge,zone_map_capacity,,,,,256,256.000000,15
window_gauge,npc_slot_max,,,,,65,65.000000,15
window_counter,iface_open,,,,,2,0.004000,15
window_counter,iface_close,,,,,2,0.004000,15
window_counter,iface_bake_reuse,,,,,2,0.004000,15
window_counter,iface_mount_ns,,,,,189000,378.000000,15
window_counter,uitree_anim_scan,,,,,296,0.592000,15
window_counter,uitree_anim_scan_nodes,,,,,888,1.776000,15
window_counter,uitree_anim_model_nodes,,,,,888,1.776000,15
window_counter,uitree_hook_index_rebuild_nodes,,,,,1477374,2954.748000,15
window_stage,frame,4983198,4523000,5725000,96454000,,,16
window_stage,async,162462,3000,193000,25980000,,,16
window_stage,logic,599866,224000,932000,89854000,,,16
window_stage,cs2,389636,0,712000,88897000,,,16
window_stage,layout,84,0,1000,1000,,,16
window_stage,interact,21968,21000,30000,115000,,,16
window_stage,emit,264462,223000,566000,1262000,,,16
window_stage,paint,464058,458000,505000,1478000,,,16
window_stage,build,464268,459000,505000,1479000,,,16
window_stage,render,3007824,2861000,3596000,9627000,,,16
window_stage,present,146596,138000,155000,1927000,,,16
window_stage,server,3138,1000,4000,141000,,,16
window_counter,uitree_find_id,,,,,534443,1068.886000,16
window_counter,uitree_find_id_probes,,,,,1854609,3709.218000,16
window_counter,uitree_id_rebuild,,,,,163,0.326000,16
window_counter,uitree_find_child,,,,,17918,35.836000,16
window_counter,uitree_find_child_hit,,,,,14317,28.634000,16
window_counter,uitree_find_child_ceil_miss,,,,,3327,6.654000,16
window_counter,uitree_walk_emit,,,,,1770827,3541.654000,16
window_counter,uitree_walk_hit,,,,,355000,710.000000,16
window_counter,uitree_walk_hover,,,,,52500,105.000000,16
window_counter,uitree_emit_skip,,,,,1503197,3006.394000,16
window_counter,uitree_layout_resolve,,,,,350,0.700000,16
window_counter,uitree_layout_skip,,,,,164,0.328000,16
window_counter,uitree_layout_nodes,,,,,1882134,3764.268000,16
window_counter,uitree_layout_node_skip,,,,,1859306,3718.612000,16
window_counter,uitree_layout_depth_recompute,,,,,176,0.352000,16
window_counter,uitree_ensure_layout,,,,,8677,17.354000,16
window_counter,uitree_cc_create,,,,,3347,6.694000,16
window_counter,uitree_cc_deleteall,,,,,332,0.664000,16
window_counter,uitree_cc_deleteall_rows,,,,,3288,6.576000,16
window_counter,uitree_apply_geo,,,,,62857,125.714000,16
window_counter,uitree_apply_content,,,,,65892,131.784000,16
window_counter,uitree_apply_hook,,,,,13844,27.688000,16
window_counter,uitree_apply_other,,,,,266386,532.772000,16
window_gauge,uitree_components,,,,,10119,10119.000000,16
window_gauge,uitree_capacity,,,,,16384,16384.000000,16
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,16
window_counter,cs2_scripts,,,,,3688,7.376000,16
window_counter,cs2_opcodes,,,,,1345332,2690.664000,16
window_counter,cs2_host_ops,,,,,195583,391.166000,16
window_counter,cs2_cycles,,,,,1345332,2690.664000,16
window_counter,cs2_aborts,,,,,8,0.016000,16
window_counter,cs2_vm_acquire,,,,,3688,7.376000,16
window_counter,cs2_vm_pool_hit,,,,,3688,7.376000,16
window_counter,cs2_vm_init_ns,,,,,2829000,5658.000000,16
window_counter,cs2_frame_pool_hit,,,,,8817,17.634000,16
window_counter,cache_model_hit,,,,,18064,36.128000,16
window_counter,cache_sprite_hit,,,,,722,1.444000,16
window_counter,painter_pops,,,,,2861000,5722.000000,16
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,16
window_counter,painter_pushes,,,,,2861000,5722.000000,16
window_counter,painter_push_dedup,,,,,1204500,2409.000000,16
window_counter,painter_drain_events,,,,,2000,4.000000,16
window_gauge,painter_commands,,,,,3646,3646.000000,16
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,16
window_gauge,zone_map_count,,,,,69,69.000000,16
window_gauge,zone_map_capacity,,,,,256,256.000000,16
window_gauge,npc_slot_max,,,,,65,65.000000,16
window_counter,iface_open,,,,,4,0.008000,16
window_counter,iface_close,,,,,6,0.012000,16
window_counter,iface_bake_reuse,,,,,4,0.008000,16
window_counter,iface_mount_ns,,,,,301000,602.000000,16
window_counter,iface_close_ns,,,,,373000,746.000000,16
window_counter,uitree_anim_scan,,,,,312,0.624000,16
window_counter,uitree_anim_scan_nodes,,,,,936,1.872000,16
window_counter,uitree_anim_model_nodes,,,,,936,1.872000,16
window_counter,uitree_hook_index_rebuild_nodes,,,,,1517850,3035.700000,16
window_stage,frame,4389022,4239000,4775000,32023000,,,17
window_stage,async,154464,2000,190000,27057000,,,17
window_stage,logic,398486,218000,910000,7279000,,,17
window_stage,cs2,200976,0,696000,7008000,,,17
window_stage,layout,76,0,1000,1000,,,17
window_stage,interact,20570,20000,28000,77000,,,17
window_stage,emit,194988,192000,294000,364000,,,17
window_stage,paint,455368,450000,498000,604000,,,17
window_stage,build,455532,451000,499000,604000,,,17
window_stage,render,2733960,2760000,2967000,3225000,,,17
window_stage,present,140460,138000,154000,190000,,,17
window_stage,server,3502,1000,3000,221000,,,17
window_counter,uitree_find_id,,,,,420281,840.562000,17
window_counter,uitree_find_id_probes,,,,,792009,1584.018000,17
window_counter,uitree_id_rebuild,,,,,50,0.100000,17
window_counter,uitree_find_child,,,,,7044,14.088000,17
window_counter,uitree_find_child_hit,,,,,4596,9.192000,17
window_counter,uitree_find_child_ceil_miss,,,,,2382,4.764000,17
window_counter,uitree_walk_emit,,,,,1581701,3163.402000,17
window_counter,uitree_walk_hit,,,,,355000,710.000000,17
window_counter,uitree_walk_hover,,,,,52500,105.000000,17
window_counter,uitree_emit_skip,,,,,1333504,2667.008000,17
window_counter,uitree_layout_resolve,,,,,297,0.594000,17
window_counter,uitree_layout_skip,,,,,146,0.292000,17
window_counter,uitree_layout_nodes,,,,,1527969,3055.938000,17
window_counter,uitree_layout_node_skip,,,,,1486914,2973.828000,17
window_counter,uitree_layout_depth_recompute,,,,,147,0.294000,17
window_counter,uitree_ensure_layout,,,,,7338,14.676000,17
window_counter,uitree_cc_create,,,,,2237,4.474000,17
window_counter,uitree_cc_deleteall,,,,,227,0.454000,17
window_counter,uitree_cc_deleteall_rows,,,,,2210,4.420000,17
window_counter,uitree_apply_geo,,,,,55476,110.952000,17
window_counter,uitree_apply_content,,,,,57141,114.282000,17
window_counter,uitree_apply_hook,,,,,1448,2.896000,17
window_counter,uitree_apply_other,,,,,256793,513.586000,17
window_gauge,uitree_components,,,,,10119,10119.000000,17
window_gauge,uitree_capacity,,,,,16384,16384.000000,17
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,17
window_counter,cs2_scripts,,,,,3079,6.158000,17
window_counter,cs2_opcodes,,,,,618351,1236.702000,17
window_counter,cs2_host_ops,,,,,85748,171.496000,17
window_counter,cs2_cycles,,,,,618351,1236.702000,17
window_counter,cs2_aborts,,,,,3,0.006000,17
window_counter,cs2_vm_acquire,,,,,3079,6.158000,17
window_counter,cs2_vm_pool_hit,,,,,3079,6.158000,17
window_counter,cs2_vm_init_ns,,,,,2421000,4842.000000,17
window_counter,cs2_frame_pool_hit,,,,,6732,13.464000,17
window_counter,cache_model_hit,,,,,464,0.928000,17
window_counter,cache_sprite_hit,,,,,290,0.580000,17
window_counter,painter_pops,,,,,2861000,5722.000000,17
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,17
window_counter,painter_pushes,,,,,2861000,5722.000000,17
window_counter,painter_push_dedup,,,,,1204500,2409.000000,17
window_counter,painter_drain_events,,,,,2000,4.000000,17
window_gauge,painter_commands,,,,,3646,3646.000000,17
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,17
window_gauge,zone_map_count,,,,,69,69.000000,17
window_gauge,zone_map_capacity,,,,,256,256.000000,17
window_gauge,npc_slot_max,,,,,65,65.000000,17
window_counter,iface_open,,,,,2,0.004000,17
window_counter,iface_close,,,,,2,0.004000,17
window_counter,iface_bake_reuse,,,,,2,0.004000,17
window_counter,iface_mount_ns,,,,,183000,366.000000,17
window_counter,uitree_anim_scan,,,,,282,0.564000,17
window_counter,uitree_anim_scan_nodes,,,,,846,1.692000,17
window_counter,uitree_anim_model_nodes,,,,,846,1.692000,17
window_counter,uitree_hook_index_rebuild_nodes,,,,,1406541,2813.082000,17
window_stage,frame,4828232,4553000,5499000,85448000,,,18
window_stage,async,145948,3000,192000,26149000,,,18
window_stage,logic,575062,225000,931000,80746000,,,18
window_stage,cs2,372280,0,707000,80474000,,,18
window_stage,layout,90,0,1000,1000,,,18
window_stage,interact,21352,21000,29000,37000,,,18
window_stage,emit,220910,210000,368000,669000,,,18
window_stage,paint,462694,458000,514000,595000,,,18
window_stage,build,462904,458000,514000,595000,,,18
window_stage,render,2950950,2870000,3513000,3722000,,,18
window_stage,present,141072,138000,157000,207000,,,18
window_stage,server,3270,2000,4000,144000,,,18
window_counter,uitree_find_id,,,,,535535,1071.070000,18
window_counter,uitree_find_id_probes,,,,,1857808,3715.616000,18
window_counter,uitree_id_rebuild,,,,,163,0.326000,18
window_counter,uitree_find_child,,,,,18012,36.024000,18
window_counter,uitree_find_child_hit,,,,,14357,28.714000,18
window_counter,uitree_find_child_ceil_miss,,,,,3353,6.706000,18
window_counter,uitree_walk_emit,,,,,1644755,3289.510000,18
window_counter,uitree_walk_hit,,,,,355000,710.000000,18
window_counter,uitree_walk_hover,,,,,52500,105.000000,18
window_counter,uitree_emit_skip,,,,,1370827,2741.654000,18
window_counter,uitree_layout_resolve,,,,,349,0.698000,18
window_counter,uitree_layout_skip,,,,,163,0.326000,18
window_counter,uitree_layout_nodes,,,,,1882134,3764.268000,18
window_counter,uitree_layout_node_skip,,,,,1859271,3718.542000,18
window_counter,uitree_layout_depth_recompute,,,,,174,0.348000,18
window_counter,uitree_ensure_layout,,,,,8561,17.122000,18
window_counter,uitree_cc_create,,,,,3347,6.694000,18
window_counter,uitree_cc_deleteall,,,,,327,0.654000,18
window_counter,uitree_cc_deleteall_rows,,,,,3288,6.576000,18
window_counter,uitree_apply_geo,,,,,62987,125.974000,18
window_counter,uitree_apply_content,,,,,65896,131.792000,18
window_counter,uitree_apply_hook,,,,,14009,28.018000,18
window_counter,uitree_apply_other,,,,,266593,533.186000,18
window_gauge,uitree_components,,,,,10119,10119.000000,18
window_gauge,uitree_capacity,,,,,16384,16384.000000,18
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,18
window_counter,cs2_scripts,,,,,3551,7.102000,18
window_counter,cs2_opcodes,,,,,1382627,2765.254000,18
window_counter,cs2_host_ops,,,,,200272,400.544000,18
window_counter,cs2_cycles,,,,,1382627,2765.254000,18
window_counter,cs2_aborts,,,,,10,0.020000,18
window_counter,cs2_vm_acquire,,,,,3551,7.102000,18
window_counter,cs2_vm_pool_hit,,,,,3551,7.102000,18
window_counter,cs2_vm_init_ns,,,,,2694000,5388.000000,18
window_counter,cs2_frame_pool_hit,,,,,8931,17.862000,18
window_counter,cache_model_hit,,,,,18062,36.124000,18
window_counter,cache_sprite_hit,,,,,752,1.504000,18
window_counter,painter_pops,,,,,2862830,5725.660000,18
window_counter,painter_gate_rejects,,,,,1244469,2488.938000,18
window_counter,painter_pushes,,,,,2862830,5725.660000,18
window_counter,painter_push_dedup,,,,,1203854,2407.708000,18
window_counter,painter_drain_events,,,,,2000,4.000000,18
window_gauge,painter_commands,,,,,3648,3648.000000,18
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,18
window_gauge,scene_elements,,,,,59775,59775.000000,18
window_gauge,scene_anim_list,,,,,309,309.000000,18
window_gauge,zone_map_count,,,,,69,69.000000,18
window_gauge,zone_map_capacity,,,,,256,256.000000,18
window_gauge,npc_slot_max,,,,,65,65.000000,18
window_gauge,cache_model_size,,,,,1169,1169.000000,18
window_gauge,cache_sprite_size,,,,,669,669.000000,18
window_counter,iface_open,,,,,4,0.008000,18
window_counter,iface_close,,,,,7,0.014000,18
window_counter,iface_bake_reuse,,,,,4,0.008000,18
window_counter,iface_mount_ns,,,,,246000,492.000000,18
window_counter,iface_close_ns,,,,,838000,1676.000000,18
window_gauge,iface_groups_resident,,,,,33,33.000000,18
window_gauge,uitree_hidden,,,,,4384,4384.000000,18
window_gauge,uitree_unmounted,,,,,5,5.000000,18
window_gauge,uitree_hook_blocks,,,,,844,844.000000,18
window_gauge,uitree_hook_bytes,,,,,8608800,8608800.000000,18
window_gauge,host_inv_hooks,,,,,19,19.000000,18
window_gauge,host_var_hooks,,,,,163,163.000000,18
window_gauge,host_stat_hooks,,,,,65,65.000000,18
window_gauge,bridge_sprite_map,,,,,620,620.000000,18
window_gauge,bridge_model_map,,,,,1,1.000000,18
window_gauge,bridge_obj_icon_map,,,,,77,77.000000,18
window_gauge,cache_clientscript_size,,,,,654,654.000000,18
window_counter,uitree_anim_scan,,,,,306,0.612000,18
window_counter,uitree_anim_scan_nodes,,,,,918,1.836000,18
window_counter,uitree_anim_model_nodes,,,,,918,1.836000,18
window_counter,uitree_hook_index_rebuild_nodes,,,,,1507731,3015.462000,18
window_stage,frame,5387560,4486000,5457000,130159000,,,19
window_stage,async,212102,3000,209000,28308000,,,19
window_stage,logic,656642,237000,939000,82598000,,,19
window_stage,cs2,426984,0,715000,82322000,,,19
window_stage,layout,92,0,1000,1000,,,19
window_stage,interact,25930,22000,31000,768000,,,19
window_stage,emit,235696,228000,340000,2061000,,,19
window_stage,paint,493628,465000,526000,3183000,,,19
window_stage,build,493836,465000,526000,3184000,,,19
window_stage,render,3162492,2848000,3388000,65638000,,,19
window_stage,present,154602,138000,155000,5902000,,,19
window_stage,server,3228,1000,4000,152000,,,19
window_counter,uitree_find_id,,,,,557008,1114.016000,19
window_counter,uitree_find_id_probes,,,,,2128864,4257.728000,19
window_counter,uitree_id_rebuild,,,,,171,0.342000,19
window_counter,uitree_find_child,,,,,21378,42.756000,19
window_counter,uitree_find_child_hit,,,,,16504,33.008000,19
window_counter,uitree_find_child_ceil_miss,,,,,4635,9.270000,19
window_counter,uitree_walk_emit,,,,,1604332,3208.664000,19
window_counter,uitree_walk_hit,,,,,355000,710.000000,19
window_counter,uitree_walk_hover,,,,,52500,105.000000,19
window_counter,uitree_emit_skip,,,,,1342653,2685.306000,19
window_counter,uitree_layout_resolve,,,,,360,0.720000,19
window_counter,uitree_layout_skip,,,,,167,0.334000,19
window_counter,uitree_layout_nodes,,,,,1952967,3905.934000,19
window_counter,uitree_layout_node_skip,,,,,1909506,3819.012000,19
window_counter,uitree_layout_depth_recompute,,,,,187,0.374000,19
window_counter,uitree_ensure_layout,,,,,9074,18.148000,19
window_counter,uitree_cc_create,,,,,4564,9.128000,19
window_counter,uitree_cc_deleteall,,,,,379,0.758000,19
window_counter,uitree_cc_deleteall_rows,,,,,4486,8.972000,19
window_counter,uitree_apply_geo,,,,,65140,130.280000,19
window_counter,uitree_apply_content,,,,,68192,136.384000,19
window_counter,uitree_apply_hook,,,,,14388,28.776000,19
window_counter,uitree_apply_other,,,,,269354,538.708000,19
window_gauge,uitree_components,,,,,10119,10119.000000,19
window_gauge,uitree_capacity,,,,,16384,16384.000000,19
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,19
window_counter,cs2_scripts,,,,,3736,7.472000,19
window_counter,cs2_opcodes,,,,,1500421,3000.842000,19
window_counter,cs2_host_ops,,,,,216548,433.096000,19
window_counter,cs2_cycles,,,,,1500421,3000.842000,19
window_counter,cs2_aborts,,,,,5,0.010000,19
window_counter,cs2_vm_acquire,,,,,3736,7.472000,19
window_counter,cs2_vm_pool_hit,,,,,3736,7.472000,19
