kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_counter,uitree_layout_node_skip,,,,,755508,7555.080000,7
window_counter,uitree_layout_depth_recompute,,,,,1,0.010000,7
window_counter,uitree_ensure_layout,,,,,7291,72.910000,7
window_counter,uitree_cc_create,,,,,6,0.060000,7
window_counter,uitree_cc_deleteall,,,,,342,3.420000,7
window_counter,uitree_cc_deleteall_rows,,,,,6,0.060000,7
window_counter,uitree_apply_geo,,,,,1478,14.780000,7
window_counter,uitree_apply_content,,,,,28,0.280000,7
window_counter,uitree_apply_hook,,,,,437,4.370000,7
window_counter,uitree_apply_hook_skip,,,,,435,4.350000,7
window_counter,uitree_apply_other,,,,,6,0.060000,7
window_counter,uitree_apply_nochange,,,,,1378,13.780000,7
window_gauge,uitree_components,,,,,7130,7130.000000,7
window_gauge,uitree_capacity,,,,,8192,8192.000000,7
window_gauge,uitree_free_list,,,,,2,2.000000,7
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,7
window_counter,cs2_scripts,,,,,11501,115.010000,7
window_counter,cs2_opcodes,,,,,416871,4168.710000,7
window_counter,cs2_host_ops,,,,,61158,611.580000,7
window_counter,cs2_cycles,,,,,416871,4168.710000,7
window_counter,cs2_vm_acquire,,,,,11501,115.010000,7
window_counter,cs2_vm_pool_hit,,,,,11501,115.010000,7
window_counter,cs2_vm_init_ns,,,,,51042785,510427.850000,7
window_counter,cs2_vm_release_ns,,,,,39130926,391309.260000,7
window_counter,cs2_frame_pool_hit,,,,,14968,149.680000,7
window_counter,cs2_frame_push,,,,,20588,205.880000,7
window_counter,cs2_frame_clear_bytes,,,,,553928,5539.280000,7
window_counter,cache_sprite_hit,,,,,3947,39.470000,7
window_counter,painter_pops,,,,,610514,6105.140000,7
window_counter,painter_gate_rejects,,,,,272056,2720.560000,7
window_counter,painter_pushes,,,,,610514,6105.140000,7
window_counter,painter_push_dedup,,,,,568295,5682.950000,7
window_gauge,painter_commands,,,,,1648,1648.000000,7
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,7
window_gauge,scene_elements,,,,,23184,23184.000000,7
window_gauge,scene_anim_list,,,,,110,110.000000,7
window_gauge,cache_model_size,,,,,1001,1001.000000,7
window_gauge,cache_sprite_size,,,,,703,703.000000,7
window_gauge,iface_groups_resident,,,,,25,25.000000,7
window_gauge,uitree_hidden,,,,,3212,3212.000000,7
window_gauge,uitree_unmounted,,,,,1,1.000000,7
window_gauge,uitree_freed,,,,,2,2.000000,7
window_gauge,uitree_hook_blocks,,,,,2144,2144.000000,7
window_gauge,uitree_hook_bytes,,,,,1715200,1715200.000000,7
window_gauge,host_inv_hooks,,,,,9,9.000000,7
window_gauge,host_var_hooks,,,,,195,195.000000,7
window_gauge,host_stat_hooks,,,,,70,70.000000,7
window_gauge,bridge_sprite_map,,,,,500,500.000000,7
window_gauge,bridge_obj_icon_map,,,,,17,17.000000,7
window_gauge,cache_clientscript_size,,,,,564,564.000000,7
window_counter,uitree_anim_scan,,,,,676,6.760000,7
window_counter,logic_ticks,,,,,345,3.450000,7
window_counter,proto_packets,,,,,64,0.640000,7
window_counter,present_blit_1to1,,,,,100,1.000000,7
window_counter,present_blit_pixels,,,,,40592100,405921.000000,7
window_counter,chrome_strip_vischeck,,,,,200,2.000000,7
window_counter,emit_list_same,,,,,95,0.950000,7
window_counter,emit_list_diff,,,,,1,0.010000,7
window_counter,emit_desc_diff,,,,,8,0.080000,7
window_counter,emit_dirty_bumps,,,,,145,1.450000,7
window_counter,emit_dirty_unreached,,,,,1,0.010000,7
window_counter,emit_dirty_mark,,,,,138,1.380000,7
window_counter,emit_dirty_topo,,,,,7,0.070000,7
window_counter,task_steps,,,,,1044,10.440000,7
window_counter,task_resumes,,,,,12185,121.850000,7
window_counter,task_ends,,,,,11992,119.920000,7
window_counter,gate_tree_quiet,,,,,86,0.860000,7
window_counter,gate_hover_quiet,,,,,96,0.960000,7
window_counter,r_cmds,,,,,171529,1715.290000,7
window_counter,r_cmds_model,,,,,158185,1581.850000,7
window_counter,r_cmds_sprite,,,,,7872,78.720000,7
window_counter,r_cmds_font,,,,,2688,26.880000,7
window_counter,r_cmds_rect,,,,,864,8.640000,7
window_counter,r_model_culled,,,,,64983,649.830000,7
window_counter,r_model_drawn,,,,,93202,932.020000,7
window_counter,r_model_sort_empty,,,,,7584,75.840000,7
window_counter,r_model_faces,,,,,1807764,18077.640000,7
window_stage,frame,70454337,68387462,85472595,95393130,,,8
window_stage,async,225671,222654,236063,309536,,,8
window_stage,logic,14241108,10571455,27563838,38810519,,,8
window_stage,cs2,13429475,9655138,26733285,38091713,,,8
window_stage,layout,10794,12012,12293,15085,,,8
window_stage,interact,773793,380496,420724,24505908,,,8
window_stage,emit,4481667,2824940,16975062,20352866,,,8
window_stage,paint,1427904,1082819,1148191,18672485,,,8
window_stage,build,1436081,1090920,1156571,18680865,,,8
window_stage,render,41855621,36466087,57675208,64969430,,,8
window_stage,pick_finish,0,0,0,0,,,8
window_stage,present,1683378,1183949,1237308,18336688,,,8
window_stage,server,0,0,0,0,,,8
window_stage,platform_poll,19999,15644,54197,55314,,,8
window_stage,command_drain,97260,6146,69562,8117233,,,8
window_stage,app_run,22641190,20740905,33901515,43901390,,,8
window_stage,frame_post,1465621,1079187,1111314,17706719,,,8
window_stage,input_prep,40273,35759,74591,76266,,,8
window_stage,surface_sync,7129,6705,6985,34921,,,8
window_stage,display,45363069,48939739,60273862,67561659,,,8
window_stage,window_sync,621151,437207,494756,18553755,,,8
window_stage,pace,3660,4000,4000,11000,,,8
window_stage,period,70416600,68529000,83990000,95453000,,,8
window_stage,cs2_settle,11925535,9162058,25375012,28933006,,,8
window_stage,ui_icon,0,0,0,0,,,8
window_stage,tick_packets,616500,131581,3145929,17090441,,,8
window_stage,cs2_settle_layout,142984,11174,11734,13302249,,,8
window_stage,present_fill,3310,3352,3353,3632,,,8
window_stage,present_blit,1529199,1166629,1210768,18320206,,,8
window_stage,cs2_host_op,2932773,2155021,14946882,18633647,,,8
window_stage,cs2_settle_followups,11118,12292,13409,19276,,,8
window_stage,cs2_script,6732621,5031931,20541441,22535833,,,8
window_stage,task_queue_run,11965146,9058693,25585375,28307229,,,8
window_stage,cs2_task_start,1323487,1324183,1366097,15264511,,,8
window_stage,cs2_script_in,7754869,5818059,21138718,23323627,,,8
window_stage,task_io,479849,323784,408992,15986948,,,8
window_stage,r_clear,870560,704280,775517,14792383,,,8
window_stage,r_model,29761441,23881818,45980977,55231340,,,8
window_stage,r_sprite,2903094,2365394,2665697,15266470,,,8
window_stage,r_font,588845,312609,371554,14663875,,,8
window_stage,r_rect,39225,38554,44140,62020,,,8
window_stage,r_other,286181,111465,118452,17482388,,,8
window_cpu,main_thread,56406250,62500000,78125000,78125000,,,8
window_cpu_info,coarse_direct,,,,,,,8
window_cpu_raw,main_thread_calibration_clock_total,,,,,5640625000,56406250.000000,8
window_counter,uitree_find_id,,,,,32348,323.480000,8
window_counter,uitree_find_id_probes,,,,,50192,501.920000,8
window_counter,uitree_find_child,,,,,864,8.640000,8
window_counter,uitree_find_child_hit,,,,,840,8.400000,8
window_counter,uitree_find_child_ceil_miss,,,,,24,0.240000,8
window_counter,uitree_walk_emit,,,,,285500,2855.000000,8
window_counter,uitree_walk_hit,,,,,81000,810.000000,8
window_counter,uitree_walk_hover,,,,,14000,140.000000,8
window_counter,uitree_emit_skip,,,,,221800,2218.000000,8
window_counter,uitree_layout_resolve,,,,,804,8.040000,8
window_counter,uitree_layout_skip,,,,,696,6.960000,8
window_counter,uitree_layout_nodes,,,,,770040,7700.400000,8
window_counter,uitree_layout_node_skip,,,,,769776,7697.760000,8
window_counter,uitree_ensure_layout,,,,,7572,75.720000,8
window_counter,uitree_cc_deleteall,,,,,352,3.520000,8
window_counter,uitree_apply_geo,,,,,1504,15.040000,8
window_counter,uitree_apply_hook,,,,,424,4.240000,8
window_counter,uitree_apply_hook_skip,,,,,424,4.240000,8
window_counter,uitree_apply_nochange,,,,,1408,14.080000,8
window_gauge,uitree_components,,,,,7130,7130.000000,8
window_gauge,uitree_capacity,,,,,8192,8192.000000,8
window_gauge,uitree_free_list,,,,,2,2.000000,8
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,8
window_counter,cs2_scripts,,,,,11968,119.680000,8
window_counter,cs2_opcodes,,,,,427357,4273.570000,8
window_counter,cs2_host_ops,,,,,62889,628.890000,8
window_counter,cs2_cycles,,,,,427357,4273.570000,8
window_counter,cs2_vm_acquire,,,,,11968,119.680000,8
window_counter,cs2_vm_pool_hit,,,,,11968,119.680000,8
window_counter,cs2_vm_init_ns,,,,,37174263,371742.630000,8
window_counter,cs2_vm_release_ns,,,,,40885085,408850.850000,8
window_counter,cs2_frame_pool_hit,,,,,15548,155.480000,8
window_counter,cs2_frame_push,,,,,21308,213.080000,8
window_counter,cs2_frame_clear_bytes,,,,,574812,5748.120000,8
window_counter,cache_sprite_hit,,,,,4100,41.000000,8
window_counter,painter_pops,,,,,636481,6364.810000,8
window_counter,painter_gate_rejects,,,,,283818,2838.180000,8
window_counter,painter_pushes,,,,,636481,6364.810000,8
window_counter,painter_push_dedup,,,,,591723,5917.230000,8
window_gauge,painter_commands,,,,,1647,1647.000000,8
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,8
window_gauge,scene_elements,,,,,23184,23184.000000,8
window_gauge,scene_anim_list,,,,,110,110.000000,8
window_gauge,cache_model_size,,,,,1001,1001.000000,8
window_gauge,cache_sprite_size,,,,,703,703.000000,8
window_gauge,iface_groups_resident,,,,,25,25.000000,8
window_gauge,uitree_hidden,,,,,3212,3212.000000,8
window_gauge,uitree_unmounted,,,,,1,1.000000,8
window_gauge,uitree_freed,,,,,2,2.000000,8
window_gauge,uitree_hook_blocks,,,,,2144,2144.000000,8
window_gauge,uitree_hook_bytes,,,,,1715200,1715200.000000,8
window_gauge,host_inv_hooks,,,,,9,9.000000,8
window_gauge,host_var_hooks,,,,,195,195.000000,8
window_gauge,host_stat_hooks,,,,,70,70.000000,8
window_gauge,bridge_sprite_map,,,,,500,500.000000,8
window_gauge,bridge_obj_icon_map,,,,,17,17.000000,8
window_gauge,cache_clientscript_size,,,,,564,564.000000,8
window_counter,uitree_anim_scan,,,,,704,7.040000,8
window_counter,logic_ticks,,,,,352,3.520000,8
window_counter,proto_packets,,,,,48,0.480000,8
window_counter,present_blit_1to1,,,,,100,1.000000,8
window_counter,present_blit_pixels,,,,,40592100,405921.000000,8
window_counter,chrome_strip_vischeck,,,,,200,2.000000,8
window_counter,emit_list_same,,,,,100,1.000000,8
window_counter,emit_dirty_bumps,,,,,96,0.960000,8
window_counter,emit_dirty_mark,,,,,96,0.960000,8
window_counter,task_steps,,,,,1052,10.520000,8
window_counter,task_resumes,,,,,12668,126.680000,8
window_counter,task_ends,,,,,12468,124.680000,8
window_counter,gate_tree_quiet,,,,,92,0.920000,8
window_counter,gate_hover_quiet,,,,,100,1.000000,8
window_counter,r_cmds,,,,,178673,1786.730000,8
window_counter,r_cmds_model,,,,,164773,1647.730000,8
window_counter,r_cmds_sprite,,,,,8200,82.000000,8
window_counter,r_cmds_font,,,,,2800,28.000000,8
window_counter,r_cmds_rect,,,,,900,9.000000,8
window_counter,r_model_culled,,,,,67710,677.100000,8
window_counter,r_model_drawn,,,,,97063,970.630000,8
window_counter,r_model_sort_empty,,,,,7900,79.000000,8
window_counter,r_model_faces,,,,,1896744,18967.440000,8
window_stage,frame,79325567,78337331,96586578,109960903,,,9
window_stage,async,225679,222933,230197,326299,,,9
window_stage,logic,19574795,17781590,38923383,51015422,,,9
window_stage,cs2,18485564,17029258,37365083,50270632,,,9
window_stage,layout,13873,14807,18997,22070,,,9
window_stage,interact,899860,403403,464584,17303875,,,9
window_stage,emit,3652620,2839188,4867099,29946264,,,9
window_stage,paint,1556795,1087009,1152101,18422733,,,9
window_stage,build,1564905,1094832,1160483,18430834,,,9
window_stage,render,46344993,48618191,55587232,63010243,,,9
window_stage,pick_finish,0,0,0,0,,,9
window_stage,present,1967582,1175289,1242336,18374123,,,9
window_stage,server,0,0,0,0,,,9
window_stage,platform_poll,21240,15645,56152,94705,,,9
window_stage,command_drain,86220,6146,76267,4161982,,,9
window_stage,app_run,26821325,26541083,44511523,56288439,,,9
window_stage,frame_post,1497260,1081981,1207696,21321425,,,9
window_stage,input_prep,41723,35759,76546,115099,,,9
window_stage,surface_sync,6830,6705,7264,14247,,,9
window_stage,display,50350566,51805188,58203487,65664212,,,9
window_stage,window_sync,465900,434972,481066,1946057,,,9
window_stage,pace,3580,4000,4000,4000,,,9
window_stage,period,79420230,78437000,96646000,110019000,,,9
window_stage,cs2_settle,17412838,16362694,36114367,46593072,,,9
window_stage,ui_icon,0,0,0,0,,,9
window_stage,tick_packets,645185,178235,3206833,24400867,,,9
window_stage,cs2_settle_layout,11537,11454,14528,18717,,,9
window_stage,present_fill,3363,3352,3632,3912,,,9
window_stage,present_blit,1950611,1157969,1225575,18357082,,,9
window_stage,cs2_host_op,3761686,3114352,5086976,30741071,,,9
window_stage,cs2_settle_followups,15354,17041,21790,25702,,,9
window_stage,cs2_script,8436776,6904795,23686241,35850928,,,9
window_stage,task_queue_run,13565338,10990224,29664946,43855296,,,9
window_stage,cs2_task_start,1537558,1342069,1703012,16328613,,,9
window_stage,cs2_script_in,9439841,7678909,24501442,37649200,,,9
window_stage,task_io,367177,369043,461513,526044,,,9
window_stage,r_clear,981582,713498,729423,14150402,,,9
window_stage,r_model,32938702,36833712,44301711,53069858,,,9
window_stage,r_sprite,3634914,2427131,15389945,20290012,,,9
window_stage,r_font,348946,364288,386919,505091,,,9
window_stage,r_rect,56641,67608,74869,140523,,,9
window_stage,r_other,115687,111189,118172,482183,,,9
window_cpu,main_thread,62187500,62500000,78125000,78125000,,,9
window_cpu_info,coarse_direct,,,,,,,9
window_cpu_raw,main_thread_calibration_clock_total,,,,,6218750000,62187500.000000,9
window_counter,uitree_find_id,,,,,53998,539.980000,9
window_counter,uitree_find_id_probes,,,,,84750,847.500000,9
window_counter,uitree_find_id_linear,,,,,2,0.020000,9
window_counter,uitree_id_rebuild,,,,,2,0.020000,9
window_counter,uitree_find_child,,,,,2870,28.700000,9
window_counter,uitree_find_child_hit,,,,,962,9.620000,9
window_counter,uitree_find_child_ceil_miss,,,,,1906,19.060000,9
window_counter,uitree_walk_emit,,,,,285958,2859.580000,9
window_counter,uitree_walk_hit,,,,,83300,833.000000,9
window_counter,uitree_walk_hover,,,,,14460,144.600000,9
window_counter,uitree_emit_skip,,,,,221814,2218.140000,9
window_counter,uitree_layout_resolve,,,,,892,8.920000,9
window_counter,uitree_layout_skip,,,,,552,5.520000,9
window_counter,uitree_layout_nodes,,,,,2426502,24265.020000,9
window_counter,uitree_layout_node_skip,,,,,2423984,24239.840000,9
window_counter,uitree_layout_depth_recompute,,,,,237,2.370000,9
window_counter,uitree_ensure_layout,,,,,8749,87.490000,9
window_counter,uitree_cc_create,,,,,1876,18.760000,9
window_counter,uitree_cc_delete,,,,,2,0.020000,9
window_counter,uitree_cc_deleteall,,,,,398,3.980000,9
window_counter,uitree_cc_deleteall_rows,,,,,1868,18.680000,9
window_counter,uitree_apply_geo,,,,,5457,54.570000,9
window_counter,uitree_apply_content,,,,,4277,42.770000,9
window_counter,uitree_apply_hook,,,,,487,4.870000,9
window_counter,uitree_apply_hook_skip,,,,,486,4.860000,9
window_counter,uitree_apply_nochange,,,,,1640,16.400000,9
window_gauge,uitree_components,,,,,7138,7138.000000,9
window_gauge,uitree_capacity,,,,,8192,8192.000000,9
window_gauge,uitree_free_list,,,,,2,2.000000,9
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,9
window_counter,cs2_scripts,,,,,13498,134.980000,9
window_counter,cs2_opcodes,,,,,561000,5610.000000,9
window_counter,cs2_host_ops,,,,,84725,847.250000,9
window_counter,cs2_cycles,,,,,561000,5610.000000,9
window_counter,cs2_vm_acquire,,,,,13498,134.980000,9
window_counter,cs2_vm_pool_hit,,,,,13498,134.980000,9
window_counter,cs2_vm_init_ns,,,,,56821766,568217.660000,9
window_counter,cs2_vm_release_ns,,,,,49465545,494655.450000,9
window_counter,cs2_frame_pool_hit,,,,,17537,175.370000,9
window_counter,cs2_frame_push,,,,,24293,242.930000,9
window_counter,cs2_frame_clear_bytes,,,,,648412,6484.120000,9
window_counter,cache_model_hit,,,,,8,0.080000,9
window_counter,cache_sprite_hit,,,,,4569,45.690000,9
window_counter,model_inst_hit,,,,,1,0.010000,9
window_counter,painter_pops,,,,,634548,6345.480000,9
window_counter,painter_gate_rejects,,,,,282243,2822.430000,9
window_counter,painter_pushes,,,,,634548,6345.480000,9
window_counter,painter_push_dedup,,,,,592883,5928.830000,9
window_gauge,painter_commands,,,,,1647,1647.000000,9
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,9
window_gauge,scene_elements,,,,,23184,23184.000000,9
window_gauge,scene_anim_list,,,,,110,110.000000,9
window_gauge,cache_model_size,,,,,1001,1001.000000,9
window_gauge,cache_sprite_size,,,,,703,703.000000,9
window_gauge,iface_groups_resident,,,,,25,25.000000,9
window_gauge,uitree_hidden,,,,,3212,3212.000000,9
window_gauge,uitree_unmounted,,,,,1,1.000000,9
window_gauge,uitree_freed,,,,,2,2.000000,9
window_gauge,uitree_hook_blocks,,,,,2144,2144.000000,9
window_gauge,uitree_hook_bytes,,,,,1715200,1715200.000000,9
window_gauge,host_inv_hooks,,,,,9,9.000000,9
window_gauge,host_var_hooks,,,,,195,195.000000,9
window_gauge,host_stat_hooks,,,,,70,70.000000,9
window_gauge,bridge_sprite_map,,,,,500,500.000000,9
window_gauge,bridge_obj_icon_map,,,,,17,17.000000,9
window_gauge,cache_clientscript_size,,,,,564,564.000000,9
window_counter,uitree_anim_scan,,,,,792,7.920000,9
window_counter,logic_ticks,,,,,396,3.960000,9
window_counter,proto_packets,,,,,52,0.520000,9
window_counter,npc_model_cache_hit,,,,,1,0.010000,9
window_counter,present_blit_1to1,,,,,100,1.000000,9
window_counter,present_blit_pixels,,,,,40592100,405921.000000,9
window_counter,chrome_strip_vischeck,,,,,200,2.000000,9
window_counter,emit_list_same,,,,,44,0.440000,9
window_counter,emit_list_diff,,,,,56,0.560000,9
window_counter,emit_desc_diff,,,,,446,4.460000,9
window_counter,emit_dirty_bumps,,,,,11475,114.750000,9
window_counter,emit_dirty_unreached,,,,,141,1.410000,9
window_counter,emit_dirty_mark,,,,,9360,93.600000,9
window_counter,emit_dirty_topo,,,,,2115,21.150000,9
window_counter,task_steps,,,,,1144,11.440000,9
window_counter,task_resumes,,,,,14247,142.470000,9
window_counter,task_ends,,,,,14047,140.470000,9
window_counter,gate_tree_quiet,,,,,40,0.400000,9
window_counter,gate_hover_quiet,,,,,100,1.000000,9
window_counter,r_cmds,,,,,179065,1790.650000,9
window_counter,r_cmds_model,,,,,164719,1647.190000,9
window_counter,r_cmds_sprite,,,,,8311,83.110000,9
window_counter,r_cmds_font,,,,,2911,29.110000,9
window_counter,r_cmds_rect,,,,,1122,11.220000,9
window_counter,r_model_culled,,,,,67548,675.480000,9
window_counter,r_model_drawn,,,,,97171,971.710000,9
window_counter,r_model_sort_empty,,,,,7900,79.000000,9
window_counter,r_model_faces,,,,,1948916,19489.160000,9
